8.5189e-06 1.27701e-05 -4.25115e-06
8.3438e-06 1.28393e-05 -4.49555e-06
8.18798e-06 1.29076e-05 -4.7196e-06
8.00754e-06 1.29741e-05 -4.9666e-06
7.85573e-06 1.30399e-05 -5.1842e-06
7.7142e-06 1.31048e-05 -5.3906e-06
7.55972e-06 1.31684e-05 -5.60873e-06
7.4572e-06 1.3232e-05 -5.77476e-06
7.33717e-06 1.32945e-05 -5.95738e-06
7.22425e-06 1.33562e-05 -6.13199e-06
7.11954e-06 1.34171e-05 -6.29756e-06
7.04097e-06 1.34775e-05 -6.43654e-06
6.98035e-06 1.35376e-05 -6.55722e-06
6.94424e-06 1.35975e-05 -6.65328e-06
6.90965e-06 1.36572e-05 -6.74752e-06
6.87569e-06 1.37164e-05 -6.84069e-06
6.85332e-06 1.37753e-05 -6.92199e-06
6.83987e-06 1.38339e-05 -6.99407e-06
6.84433e-06 1.38924e-05 -7.04806e-06
6.87315e-06 1.39508e-05 -7.07765e-06
6.93284e-06 1.40094e-05 -7.07659e-06
7.01517e-06 1.40683e-05 -7.05309e-06
7.12725e-06 1.41276e-05 -7.00034e-06
7.27631e-06 1.41877e-05 -6.91137e-06
7.43499e-06 1.42482e-05 -6.8132e-06
7.59606e-06 1.43089e-05 -6.71286e-06
7.7756e-06 1.437e-05 -6.59439e-06
7.96796e-06 1.44313e-05 -6.46335e-06
8.17529e-06 1.44929e-05 -6.31757e-06
8.38747e-06 1.45545e-05 -6.16702e-06
8.58743e-06 1.46158e-05 -6.02842e-06
8.77639e-06 1.46768e-05 -5.90039e-06
8.97462e-06 1.47375e-05 -5.76292e-06
9.17555e-06 1.47981e-05 -5.62252e-06
9.39535e-06 1.48587e-05 -5.46332e-06
9.57757e-06 1.49184e-05 -5.34084e-06
9.75384e-06 1.49774e-05 -5.22361e-06
9.90135e-06 1.50353e-05 -5.13395e-06
1.00679e-05 1.50926e-05 -5.02472e-06
1.02339e-05 1.51492e-05 -4.91528e-06
1.0425e-05 1.52054e-05 -4.78047e-06
1.06102e-05 1.52612e-05 -4.65097e-06
1.08114e-05 1.53166e-05 -4.5052e-06
1.10183e-05 1.53718e-05 -4.35352e-06
1.12603e-05 1.54272e-05 -4.16684e-06
1.14541e-05 1.54816e-05 -4.02745e-06
1.16699e-05 1.55357e-05 -3.86589e-06
1.18955e-05 1.55897e-05 -3.69419e-06
1.21024e-05 1.5643e-05 -3.54061e-06
1.22959e-05 1.56956e-05 -3.39969e-06
1.24566e-05 1.5747e-05 -3.29035e-06
1.25919e-05 1.5797e-05 -3.2051e-06
1.2716e-05 1.58458e-05 -3.12983e-06
1.28273e-05 1.58936e-05 -3.06624e-06
1.29172e-05 1.594e-05 -3.02284e-06
1.30154e-05 1.59856e-05 -2.97015e-06
1.31055e-05 1.60301e-05 -2.9246e-06
1.31728e-05 1.60732e-05 -2.90044e-06
1.32343e-05 1.61152e-05 -2.88081e-06
1.33126e-05 1.61563e-05 -2.84373e-06
1.33796e-05 1.61965e-05 -2.81691e-06
1.34333e-05 1.62355e-05 -2.80219e-06
1.34986e-05 1.62737e-05 -2.77508e-06
1.35988e-05 1.63118e-05 -2.71303e-06
1.36933e-05 1.63495e-05 -2.65615e-06
1.37755e-05 1.63865e-05 -2.61102e-06
1.38373e-05 1.64225e-05 -2.58519e-06
1.38867e-05 1.64576e-05 -2.57089e-06
1.39125e-05 1.64916e-05 -2.57909e-06
1.39332e-05 1.65246e-05 -2.59143e-06
1.39419e-05 1.65567e-05 -2.6148e-06
1.39377e-05 1.65878e-05 -2.6501e-06
1.39504e-05 1.66185e-05 -2.66807e-06
1.39505e-05 1.66484e-05 -2.6979e-06
1.39665e-05 1.66781e-05 -2.7116e-06
1.39748e-05 1.67074e-05 -2.73259e-06
1.39935e-05 1.67365e-05 -2.74299e-06
1.4008e-05 1.67653e-05 -2.75731e-06
1.40247e-05 1.67939e-05 -2.76913e-06
1.40383e-05 1.68221e-05 -2.78377e-06
1.40409e-05 1.68498e-05 -2.80894e-06
1.40498e-05 1.68771e-05 -2.8273e-06
1.40511e-05 1.6904e-05 -2.85295e-06
1.40265e-05 1.693e-05 -2.90347e-06
1.39897e-05 1.69553e-05 -2.96559e-06
1.39527e-05 1.69798e-05 -3.0271e-06
1.39357e-05 1.70043e-05 -3.06862e-06
1.39182e-05 1.70287e-05 -3.11057e-06
1.39006e-05 1.70529e-05 -3.15235e-06
1.38743e-05 1.70768e-05 -3.20245e-06
1.38598e-05 1.71006e-05 -3.24088e-06
1.38637e-05 1.71247e-05 -3.26106e-06
1.38695e-05 1.71489e-05 -3.27941e-06
1.3871e-05 1.71729e-05 -3.30192e-06
1.38601e-05 1.71965e-05 -3.33637e-06
1.38529e-05 1.72201e-05 -3.36719e-06
1.38524e-05 1.72437e-05 -3.39135e-06
1.38645e-05 1.72675e-05 -3.40294e-06
1.38807e-05 1.72913e-05 -3.41062e-06
1.38974e-05 1.73152e-05 -3.41776e-06
1.39116e-05 1.73389e-05 -3.42735e-06
1.3929e-05 1.73627e-05 -3.43371e-06
1.39476e-05 1.73864e-05 -3.43884e-06
1.39679e-05 1.74101e-05 -3.44224e-06
1.39703e-05 1.74335e-05 -3.46321e-06
1.39839e-05 1.74569e-05 -3.47299e-06
1.40151e-05 1.74805e-05 -3.46545e-06
1.40549e-05 1.75044e-05 -3.44952e-06
1.4102e-05 1.75286e-05 -3.42655e-06
1.41486e-05 1.75528e-05 -3.40416e-06
1.41951e-05 1.7577e-05 -3.38189e-06
1.42514e-05 1.76015e-05 -3.35013e-06
1.43198e-05 1.76262e-05 -3.30646e-06
1.43998e-05 1.76514e-05 -3.25163e-06
1.44929e-05 1.7677e-05 -3.18411e-06
1.46066e-05 1.77033e-05 -3.09669e-06
1.47325e-05 1.77302e-05 -2.99767e-06
1.48662e-05 1.77577e-05 -2.89148e-06
1.50098e-05 1.77858e-05 -2.77598e-06
1.51436e-05 1.78142e-05 -2.67057e-06
1.5275e-05 1.78428e-05 -2.56777e-06
1.54127e-05 1.78717e-05 -2.45901e-06
1.55511e-05 1.7901e-05 -2.34989e-06
1.57008e-05 1.79307e-05 -2.22995e-06
1.58749e-05 1.79613e-05 -2.08634e-06
1.60495e-05 1.79923e-05 -1.94275e-06
1.62349e-05 1.80239e-05 -1.78904e-06
1.64227e-05 1.8056e-05 -1.63336e-06
1.65999e-05 1.80884e-05 -1.48841e-06
1.67771e-05 1.81209e-05 -1.34382e-06
1.69605e-05 1.81538e-05 -1.19329e-06
1.7147e-05 1.81871e-05 -1.04005e-06
1.73344e-05 1.82207e-05 -8.86324e-07
1.75271e-05 1.82547e-05 -7.27592e-07
1.77188e-05 1.82889e-05 -5.70122e-07
1.79122e-05 1.83235e-05 -4.11236e-07
1.80969e-05 1.83581e-05 -2.61225e-07
1.82653e-05 1.83925e-05 -1.27244e-07
1.84477e-05 1.84272e-05 2.04939e-08
1.86383e-05 1.84622e-05 1.76079e-07
1.88374e-05 1.84976e-05 3.39836e-07
1.90423e-05 1.85333e-05 5.09001e-07
1.92465e-05 1.85692e-05 6.77371e-07
1.94514e-05 1.86053e-05 8.46077e-07
1.96668e-05 1.86417e-05 1.02517e-06
1.98835e-05 1.86783e-05 1.20524e-06
2.01067e-05 1.87152e-05 1.39155e-06
2.03362e-05 1.87524e-05 1.58387e-06
2.05614e-05 1.87897e-05 1.7717e-06
2.07977e-05 1.88274e-05 1.97027e-06
2.10361e-05 1.88654e-05 2.17071e-06
2.12762e-05 1.89035e-05 2.37263e-06
2.15198e-05 1.89419e-05 2.57786e-06
2.17595e-05 1.89804e-05 2.77909e-06
2.19925e-05 1.90188e-05 2.97372e-06
2.2224e-05 1.90572e-05 3.16681e-06
2.24593e-05 1.90955e-05 3.36373e-06
2.27e-05 1.9134e-05 3.56601e-06
2.29476e-05 1.91727e-05 3.77498e-06
2.31997e-05 1.92115e-05 3.98825e-06
2.34594e-05 1.92505e-05 4.20897e-06
2.3718e-05 1.92896e-05 4.42845e-06
2.39845e-05 1.93289e-05 4.65561e-06
2.42465e-05 1.93682e-05 4.8783e-06
2.45167e-05 1.94077e-05 5.109e-06
2.47926e-05 1.94475e-05 5.34508e-06
2.50674e-05 1.94873e-05 5.58009e-06
2.53366e-05 1.95271e-05 5.80949e-06
2.56069e-05 1.95669e-05 6.03996e-06
2.58818e-05 1.9607e-05 6.27481e-06
2.61566e-05 1.96468e-05 6.50981e-06
2.64298e-05 1.96867e-05 6.74317e-06
2.67023e-05 1.97265e-05 6.9758e-06
2.69768e-05 1.97664e-05 7.21038e-06
2.72492e-05 1.98062e-05 7.44298e-06
2.75254e-05 1.9846e-05 7.67939e-06
2.77963e-05 1.98857e-05 7.91058e-06
2.80727e-05 1.99254e-05 8.14731e-06
2.83471e-05 1.9965e-05 8.38209e-06
2.86292e-05 2.00046e-05 8.62466e-06
2.89242e-05 2.00444e-05 8.87979e-06
2.9222e-05 2.00844e-05 9.13769e-06
2.95239e-05 2.01244e-05 9.39947e-06
2.98261e-05 2.01642e-05 9.66187e-06
3.01248e-05 2.02043e-05 9.92047e-06
3.04411e-05 2.02447e-05 1.01964e-05
3.07442e-05 2.02845e-05 1.04597e-05
3.10599e-05 2.03246e-05 1.07354e-05
3.13729e-05 2.03645e-05 1.10084e-05
3.16885e-05 2.04044e-05 1.12841e-05
3.20027e-05 2.04441e-05 1.15586e-05
3.23104e-05 2.04837e-05 1.18268e-05
3.26112e-05 2.05229e-05 1.20883e-05
3.29093e-05 2.05618e-05 1.23476e-05
3.32004e-05 2.06003e-05 1.26002e-05
3.34863e-05 2.06384e-05 1.2848e-05
3.37706e-05 2.06761e-05 1.30945e-05
3.40567e-05 2.07135e-05 1.33432e-05
3.43439e-05 2.07507e-05 1.35932e-05
3.46196e-05 2.07873e-05 1.38323e-05
3.48979e-05 2.08236e-05 1.40742e-05
3.51585e-05 2.08593e-05 1.42992e-05
3.54207e-05 2.08946e-05 1.45261e-05
3.56802e-05 2.09294e-05 1.47507e-05
3.59382e-05 2.09639e-05 1.49743e-05
3.6196e-05 2.0998e-05 1.5198e-05
3.64492e-05 2.10317e-05 1.54174e-05
3.67065e-05 2.10652e-05 1.56413e-05
3.69601e-05 2.10982e-05 1.58619e-05
3.7217e-05 2.1131e-05 1.6086e-05
3.7471e-05 2.11635e-05 1.63075e-05
3.77188e-05 2.11956e-05 1.65232e-05
3.7971e-05 2.12274e-05 1.67436e-05
3.82255e-05 2.1259e-05 1.69665e-05
3.84773e-05 2.12903e-05 1.7187e-05
3.87241e-05 2.13212e-05 1.74029e-05
3.89692e-05 2.13518e-05 1.76174e-05
3.92146e-05 2.1382e-05 1.78326e-05
3.94491e-05 2.14118e-05 1.80373e-05
3.96931e-05 2.14415e-05 1.82517e-05
3.99251e-05 2.14707e-05 1.84544e-05
4.01545e-05 2.14995e-05 1.8655e-05
4.03826e-05 2.1528e-05 1.88546e-05
4.06102e-05 2.15563e-05 1.90539e-05
4.08397e-05 2.15843e-05 1.92554e-05
4.10594e-05 2.16119e-05 1.94475e-05
4.12768e-05 2.16391e-05 1.96377e-05
4.14937e-05 2.16661e-05 1.98275e-05
4.17046e-05 2.16927e-05 2.00119e-05
4.19074e-05 2.17189e-05 2.01885e-05
4.21121e-05 2.17448e-05 2.03672e-05
4.23133e-05 2.17704e-05 2.05429e-05
4.25077e-05 2.17957e-05 2.07121e-05
4.27002e-05 2.18205e-05 2.08796e-05
4.2883e-05 2.1845e-05 2.1038e-05
4.30626e-05 2.18691e-05 2.11936e-05
4.32304e-05 2.18927e-05 2.13377e-05
4.34042e-05 2.1916e-05 2.14882e-05
4.3573e-05 2.19389e-05 2.1634e-05
4.37415e-05 2.19616e-05 2.17798e-05
4.39092e-05 2.19841e-05 2.19251e-05
4.4078e-05 2.20063e-05 2.20716e-05
4.42483e-05 2.20285e-05 2.22199e-05
4.44167e-05 2.20504e-05 2.23663e-05
4.45797e-05 2.20721e-05 2.25075e-05
4.47402e-05 2.20936e-05 2.26466e-05
4.48979e-05 2.21149e-05 2.2783e-05
4.50546e-05 2.2136e-05 2.29186e-05
4.52109e-05 2.2157e-05 2.30539e-05
4.5361e-05 2.21777e-05 2.31834e-05
4.55088e-05 2.21982e-05 2.33106e-05
4.56544e-05 2.22186e-05 2.34359e-05
4.57975e-05 2.22387e-05 2.35588e-05
4.59441e-05 2.22588e-05 2.36853e-05
4.60898e-05 2.22788e-05 2.3811e-05
4.6234e-05 2.22988e-05 2.39353e-05
4.63785e-05 2.23187e-05 2.40598e-05
4.65205e-05 2.23385e-05 2.4182e-05
4.66599e-05 2.23582e-05 2.43017e-05
4.68019e-05 2.23779e-05 2.4424e-05
4.69377e-05 2.23975e-05 2.45402e-05
4.70754e-05 2.24171e-05 2.46583e-05
4.72037e-05 2.24365e-05 2.47672e-05
4.73326e-05 2.24558e-05 2.48768e-05
4.74552e-05 2.24749e-05 2.49802e-05
4.75724e-05 2.24939e-05 2.50785e-05
4.76876e-05 2.25127e-05 2.51749e-05
4.78031e-05 2.25315e-05 2.52716e-05
4.79197e-05 2.25502e-05 2.53695e-05
4.80396e-05 2.25689e-05 2.54707e-05
4.81558e-05 2.25876e-05 2.55683e-05
4.82729e-05 2.26062e-05 2.56667e-05
4.8385e-05 2.26248e-05 2.57602e-05
4.84965e-05 2.26434e-05 2.58531e-05
4.86063e-05 2.26618e-05 2.59444e-05
4.87196e-05 2.26804e-05 2.60392e-05
4.88262e-05 2.26988e-05 2.61274e-05
4.89303e-05 2.27172e-05 2.62131e-05
4.90351e-05 2.27356e-05 2.62995e-05
4.9135e-05 2.27537e-05 2.63813e-05
4.92385e-05 2.27721e-05 2.64664e-05
4.93402e-05 2.27903e-05 2.65499e-05
4.94409e-05 2.28086e-05 2.66323e-05
4.95401e-05 2.28269e-05 2.67132e-05
4.96365e-05 2.28451e-05 2.67915e-05
4.97319e-05 2.28632e-05 2.68687e-05
4.98268e-05 2.28814e-05 2.69454e-05
4.99202e-05 2.28995e-05 2.70207e-05
5.00093e-05 2.29176e-05 2.70918e-05
5.00968e-05 2.29356e-05 2.71612e-05
5.01842e-05 2.29536e-05 2.72306e-05
5.02711e-05 2.29716e-05 2.72995e-05
5.03567e-05 2.29895e-05 2.73672e-05
5.04416e-05 2.30075e-05 2.74341e-05
5.05247e-05 2.30254e-05 2.74994e-05
5.06056e-05 2.30432e-05 2.75624e-05
5.06857e-05 2.3061e-05 2.76247e-05
5.07638e-05 2.30788e-05 2.7685e-05
5.08419e-05 2.30965e-05 2.77454e-05
5.09174e-05 2.31142e-05 2.78032e-05
5.0992e-05 2.31318e-05 2.78602e-05
5.10628e-05 2.31493e-05 2.79135e-05
5.11344e-05 2.31669e-05 2.79675e-05
5.12048e-05 2.31844e-05 2.80204e-05
5.12723e-05 2.32018e-05 2.80705e-05
5.13365e-05 2.32191e-05 2.81174e-05
5.13998e-05 2.32364e-05 2.81634e-05
5.14646e-05 2.32536e-05 2.82109e-05
5.15246e-05 2.32708e-05 2.82539e-05
5.15846e-05 2.32879e-05 2.82967e-05
5.16431e-05 2.3305e-05 2.83382e-05
5.17025e-05 2.3322e-05 2.83805e-05
5.17622e-05 2.3339e-05 2.84232e-05
5.18201e-05 2.33559e-05 2.84642e-05
5.18729e-05 2.33728e-05 2.85001e-05
5.1933e-05 2.33897e-05 2.85434e-05
5.19874e-05 2.34065e-05 2.8581e-05
5.20429e-05 2.34232e-05 2.86196e-05
5.20966e-05 2.34399e-05 2.86567e-05
5.21487e-05 2.34565e-05 2.86921e-05
5.21953e-05 2.3473e-05 2.87224e-05
5.22475e-05 2.34894e-05 2.87581e-05
5.22984e-05 2.35058e-05 2.87927e-05
5.23416e-05 2.35219e-05 2.88196e-05
5.2394e-05 2.35381e-05 2.88558e-05
5.24379e-05 2.35541e-05 2.88838e-05
5.24764e-05 2.35699e-05 2.89065e-05
5.25151e-05 2.35855e-05 2.89296e-05
5.25517e-05 2.36009e-05 2.89508e-05
5.25855e-05 2.36162e-05 2.89693e-05
5.26209e-05 2.36312e-05 2.89897e-05
5.26514e-05 2.36461e-05 2.90053e-05
5.26823e-05 2.36607e-05 2.90216e-05
5.27092e-05 2.36751e-05 2.9034e-05
5.27346e-05 2.36893e-05 2.90453e-05
5.27589e-05 2.37033e-05 2.90556e-05
5.27811e-05 2.3717e-05 2.90642e-05
5.2795e-05 2.37303e-05 2.90648e-05
5.28116e-05 2.37434e-05 2.90681e-05
5.28263e-05 2.37561e-05 2.90702e-05
5.28385e-05 2.37686e-05 2.90699e-05
5.28479e-05 2.37808e-05 2.90671e-05
5.28557e-05 2.37927e-05 2.9063e-05
5.28595e-05 2.38042e-05 2.90554e-05
5.28619e-05 2.38153e-05 2.90466e-05
5.28635e-05 2.38261e-05 2.90374e-05
5.28625e-05 2.38365e-05 2.9026e-05
5.28569e-05 2.38466e-05 2.90103e-05
5.28547e-05 2.38563e-05 2.89984e-05
5.28456e-05 2.38655e-05 2.898e-05
5.28371e-05 2.38744e-05 2.89626e-05
5.28252e-05 2.38829e-05 2.89423e-05
5.28068e-05 2.38908e-05 2.8916e-05
5.27899e-05 2.38984e-05 2.88914e-05
5.27724e-05 2.39056e-05 2.88668e-05
5.27574e-05 2.39124e-05 2.88449e-05
5.27307e-05 2.39187e-05 2.8812e-05
5.27114e-05 2.39247e-05 2.87866e-05
5.268e-05 2.39301e-05 2.87499e-05
5.26546e-05 2.39352e-05 2.87194e-05
5.26209e-05 2.39397e-05 2.86812e-05
5.25883e-05 2.39438e-05 2.86445e-05
5.25518e-05 2.39474e-05 2.86044e-05
5.25116e-05 2.39505e-05 2.85611e-05
5.2471e-05 2.39531e-05 2.85179e-05
5.24286e-05 2.39553e-05 2.84733e-05
5.23849e-05 2.3957e-05 2.84279e-05
5.23398e-05 2.39583e-05 2.83815e-05
5.22938e-05 2.39591e-05 2.83347e-05
5.22465e-05 2.39595e-05 2.8287e-05
5.22001e-05 2.39595e-05 2.82406e-05
5.21517e-05 2.3959e-05 2.81927e-05
5.21021e-05 2.39582e-05 2.8144e-05
5.20526e-05 2.39569e-05 2.80957e-05
5.20001e-05 2.39552e-05 2.80449e-05
5.19493e-05 2.39531e-05 2.79962e-05
5.1895e-05 2.39507e-05 2.79443e-05
5.1841e-05 2.39478e-05 2.78932e-05
5.17872e-05 2.39446e-05 2.78426e-05
5.1732e-05 2.3941e-05 2.7791e-05
5.16762e-05 2.39371e-05 2.77391e-05
5.16196e-05 2.39328e-05 2.76868e-05
5.15572e-05 2.39281e-05 2.7629e-05
5.14978e-05 2.39231e-05 2.75747e-05
5.14369e-05 2.39178e-05 2.75191e-05
5.13741e-05 2.39121e-05 2.7462e-05
5.13122e-05 2.39061e-05 2.74061e-05
5.12508e-05 2.38999e-05 2.73509e-05
5.1189e-05 2.38933e-05 2.72957e-05
5.11274e-05 2.38865e-05 2.72409e-05
5.10666e-05 2.38794e-05 2.71872e-05
5.1007e-05 2.38721e-05 2.71349e-05
5.09454e-05 2.38646e-05 2.70808e-05
5.08864e-05 2.38568e-05 2.70296e-05
5.08274e-05 2.38489e-05 2.69785e-05
5.07671e-05 2.38407e-05 2.69263e-05
5.07079e-05 2.38324e-05 2.68755e-05
5.06479e-05 2.38239e-05 2.6824e-05
5.05932e-05 2.38152e-05 2.6778e-05
5.05332e-05 2.38064e-05 2.67268e-05
5.04773e-05 2.37975e-05 2.66799e-05
5.04213e-05 2.37884e-05 2.66329e-05
5.03646e-05 2.37792e-05 2.65854e-05
5.031e-05 2.377e-05 2.65401e-05
5.02541e-05 2.37606e-05 2.64935e-05
5.01985e-05 2.37511e-05 2.64474e-05
5.01454e-05 2.37416e-05 2.64039e-05
5.0094e-05 2.3732e-05 2.6362e-05
5.00447e-05 2.37224e-05 2.63224e-05
4.99961e-05 2.37126e-05 2.62835e-05
4.99482e-05 2.3703e-05 2.62452e-05
4.99002e-05 2.36933e-05 2.62068e-05
4.98556e-05 2.36837e-05 2.61719e-05
4.98132e-05 2.3674e-05 2.61392e-05
4.97698e-05 2.36644e-05 2.61054e-05
4.97279e-05 2.36547e-05 2.60732e-05
4.96877e-05 2.36451e-05 2.60425e-05
4.96483e-05 2.36356e-05 2.60128e-05
4.96124e-05 2.36261e-05 2.59864e-05
4.95754e-05 2.36166e-05 2.59588e-05
4.95396e-05 2.36073e-05 2.59324e-05
4.95033e-05 2.35979e-05 2.59054e-05
4.94688e-05 2.35886e-05 2.58801e-05
4.94358e-05 2.35793e-05 2.58566e-05
4.93999e-05 2.35702e-05 2.58297e-05
4.93678e-05 2.35611e-05 2.58067e-05
4.93361e-05 2.35521e-05 2.5784e-05
4.93054e-05 2.35432e-05 2.57622e-05
4.92764e-05 2.35344e-05 2.5742e-05
4.925e-05 2.35257e-05 2.57243e-05
4.92245e-05 2.35171e-05 2.57075e-05
4.91984e-05 2.35085e-05 2.56899e-05
4.91753e-05 2.35001e-05 2.56752e-05
4.91547e-05 2.34919e-05 2.56628e-05
4.91352e-05 2.34838e-05 2.56514e-05
4.91121e-05 2.34757e-05 2.56364e-05
4.90949e-05 2.34678e-05 2.56271e-05
4.90782e-05 2.346e-05 2.56182e-05
4.90608e-05 2.34523e-05 2.56085e-05
4.90453e-05 2.34448e-05 2.56005e-05
4.90293e-05 2.34374e-05 2.5592e-05
4.90149e-05 2.34301e-05 2.55848e-05
4.90005e-05 2.34229e-05 2.55776e-05
4.89878e-05 2.34159e-05 2.55719e-05
4.89752e-05 2.3409e-05 2.55662e-05
4.89657e-05 2.34022e-05 2.55635e-05
4.89563e-05 2.33956e-05 2.55606e-05
4.89451e-05 2.33891e-05 2.5556e-05
4.89363e-05 2.33828e-05 2.55535e-05
4.893e-05 2.33766e-05 2.55534e-05
4.89213e-05 2.33705e-05 2.55508e-05
4.89145e-05 2.33645e-05 2.555e-05
4.89076e-05 2.33587e-05 2.55489e-05
4.89048e-05 2.33531e-05 2.55517e-05
4.8903e-05 2.33476e-05 2.55554e-05
4.88931e-05 2.33422e-05 2.55509e-05
4.88881e-05 2.33369e-05 2.55512e-05
4.88845e-05 2.33318e-05 2.55527e-05
4.88841e-05 2.33268e-05 2.55573e-05
4.88782e-05 2.3322e-05 2.55563e-05
4.88748e-05 2.33172e-05 2.55576e-05
4.88719e-05 2.33127e-05 2.55593e-05
4.88684e-05 2.33082e-05 2.55602e-05
4.88696e-05 2.3304e-05 2.55657e-05
4.88732e-05 2.33e-05 2.55732e-05
4.88715e-05 2.3296e-05 2.55755e-05
4.88708e-05 2.32923e-05 2.55785e-05
4.8875e-05 2.32887e-05 2.55863e-05
4.88776e-05 2.32854e-05 2.55923e-05
4.88779e-05 2.32821e-05 2.55958e-05
4.88855e-05 2.32791e-05 2.56064e-05
4.88904e-05 2.32763e-05 2.56141e-05
4.88966e-05 2.32736e-05 2.5623e-05
4.89007e-05 2.32711e-05 2.56295e-05
4.89084e-05 2.32688e-05 2.56395e-05
4.89149e-05 2.32667e-05 2.56482e-05
4.89246e-05 2.32648e-05 2.56598e-05
4.89295e-05 2.32629e-05 2.56666e-05
4.89378e-05 2.32613e-05 2.56765e-05
4.89446e-05 2.32598e-05 2.56848e-05
4.8953e-05 2.32585e-05 2.56945e-05
4.89619e-05 2.32574e-05 2.57045e-05
4.8972e-05 2.32565e-05 2.57155e-05
4.89776e-05 2.32557e-05 2.5722e-05
4.89861e-05 2.3255e-05 2.57311e-05
4.8994e-05 2.32545e-05 2.57395e-05
4.90039e-05 2.32541e-05 2.57498e-05
4.90113e-05 2.32539e-05 2.57574e-05
4.9017e-05 2.32538e-05 2.57632e-05
4.90286e-05 2.3254e-05 2.57746e-05
4.90347e-05 2.32542e-05 2.57805e-05
4.9043e-05 2.32545e-05 2.57885e-05
4.905e-05 2.32549e-05 2.5795e-05
4.90576e-05 2.32555e-05 2.58021e-05
4.90646e-05 2.32563e-05 2.58083e-05
