0.867557 0.189862 0.677694
0.839589 0.189954 0.649636
0.837956 0.190267 0.647689
0.851463 0.190974 0.660488
0.838858 0.191273 0.647585
0.821142 0.191277 0.629865
0.832133 0.191762 0.640371
0.852493 0.192668 0.659825
0.852382 0.193345 0.659037
0.813382 0.193063 0.62032
0.805179 0.192998 0.612181
0.794684 0.192895 0.601789
0.790454 0.19289 0.597563
0.802605 0.193292 0.609313
0.827595 0.194194 0.633401
0.784577 0.193823 0.590754
0.786083 0.193891 0.592192
0.796904 0.194302 0.602602
0.799502 0.194699 0.604803
0.828892 0.195739 0.633153
0.798226 0.19574 0.602486
0.796241 0.195941 0.6003
0.778079 0.195801 0.582278
0.811486 0.196664 0.614822
0.779177 0.196484 0.582692
0.809972 0.197306 0.612667
0.786394 0.197318 0.589076
0.763618 0.197002 0.566616
0.780041 0.19737 0.582671
0.768974 0.197398 0.571576
0.785024 0.197916 0.587108
0.789193 0.198393 0.5908
0.779791 0.198579 0.581212
0.76045 0.198401 0.562049
0.772435 0.198736 0.5737
0.75293 0.19856 0.55437
0.752246 0.198584 0.553661
0.769241 0.199077 0.570164
0.759215 0.199187 0.560028
0.747872 0.199117 0.548755
0.759702 0.199469 0.560233
0.744015 0.199378 0.544638
0.749511 0.199577 0.549934
0.75454 0.199882 0.554658
0.786836 0.200885 0.585951
0.73466 0.200318 0.534342
0.732787 0.200182 0.532605
0.766122 0.200958 0.565164
0.761133 0.201307 0.559826
0.742502 0.201208 0.541295
0.734578 0.201119 0.533459
0.731353 0.201097 0.530256
0.696869 0.200367 0.496502
0.715971 0.2005 0.515471
0.728117 0.200837 0.52728
0.726361 0.201008 0.525354
0.723526 0.201109 0.522418
0.725685 0.201292 0.524393
0.732686 0.201626 0.53106
0.711353 0.201391 0.509962
0.718695 0.201543 0.517152
0.715796 0.20161 0.514186
0.716844 0.201739 0.515104
0.735195 0.202298 0.532897
0.694271 0.201717 0.492555
0.72655 0.202282 0.524267
0.695711 0.201888 0.493823
0.718567 0.202311 0.516256
0.713197 0.202437 0.510759
0.711364 0.202546 0.508818
0.716384 0.202798 0.513586
0.701456 0.202659 0.498797
0.706078 0.202783 0.503295
0.71662 0.203145 0.513476
0.694607 0.202889 0.491719
0.689465 0.202732 0.486733
0.678921 0.20245 0.476471
0.710657 0.203064 0.507593
0.690952 0.202932 0.48802
0.680672 0.202714 0.477959
0.711748 0.203364 0.508384
0.668079 0.202713 0.465365
0.708018 0.203396 0.504622
0.690989 0.203354 0.487635
0.694959 0.203515 0.491444
0.720637 0.20425 0.516387
0.708388 0.204414 0.503974
0.683311 0.204051 0.47926
0.67766 0.203838 0.473822
0.663279 0.203433 0.459846
0.671192 0.203426 0.467766
0.680392 0.20362 0.476771
0.668345 0.203451 0.464894
0.697766 0.204081 0.493685
0.675848 0.203915 0.471933
0.670425 0.203792 0.466633
0.665485 0.203655 0.46183
0.683401 0.204021 0.47938
0.705081 0.204724 0.500357
0.687502 0.204741 0.482761
0.669095 0.204444 0.464652
0.677583 0.204563 0.47302
0.669079 0.204455 0.464624
0.665488 0.204361 0.461127
0.670875 0.204464 0.466411
0.677078 0.204678 0.4724
0.669489 0.204649 0.46484
0.66553 0.204595 0.460935
0.660065 0.204478 0.455587
0.644262 0.20408 0.440182
0.674249 0.20458 0.46967
0.674238 0.204815 0.469423
0.638821 0.204172 0.434649
0.652123 0.204207 0.447916
0.650902 0.204169 0.446733
0.67188 0.204636 0.467244
0.679454 0.205058 0.474397
0.671295 0.205148 0.466147
0.674532 0.205355 0.469177
0.64914 0.204939 0.444201
0.667313 0.205213 0.4621
0.669577 0.205411 0.464166
0.668098 0.205526 0.462572
0.651919 0.205268 0.446651
0.659704 0.205368 0.454336
0.669239 0.205652 0.463587
0.632458 0.20498 0.427478
0.677616 0.205731 0.471885
0.63162 0.205026 0.426594
0.633496 0.20478 0.428716
0.647938 0.204957 0.442982
0.62264 0.204434 0.418206
0.647864 0.204755 0.44311
0.612594 0.204061 0.408533
0.653053 0.20465 0.448402
0.644607 0.204697 0.43991
0.652271 0.204933 0.447339
0.64557 0.204924 0.440646
0.648803 0.205036 0.443767
0.636693 0.204841 0.431853
0.643607 0.204932 0.438675
0.653897 0.20522 0.448677
0.646781 0.205224 0.441557
0.650912 0.205368 0.445544
0.634112 0.205086 0.429026
0.642864 0.205182 0.437682
0.660496 0.205637 0.454859
0.603202 0.204568 0.398635
0.623265 0.204541 0.418724
0.616913 0.204306 0.412607
0.65576 0.205047 0.450713
0.631038 0.20482 0.426218
0.634358 0.204839 0.429519
0.629467 0.204743 0.424724
0.677797 0.205819 0.471979
0.610667 0.204826 0.405841
0.643562 0.205191 0.438371
0.631617 0.205063 0.426553
0.651324 0.20548 0.445843
0.661785 0.205943 0.455842
0.618802 0.205244 0.413557
0.623505 0.205073 0.418432
0.652532 0.205629 0.446903
0.633513 0.205457 0.428056
0.617326 0.205048 0.412278
0.650381 0.205612 0.444769
0.62854 0.205369 0.423171
0.628172 0.205285 0.422887
0.628586 0.205254 0.423333
0.629738 0.205262 0.424476
0.637132 0.205438 0.431695
0.634689 0.205477 0.429212
0.623817 0.205271 0.418547
0.623166 0.205169 0.417996
0.651064 0.205753 0.445311
0.614258 0.205196 0.409062
0.636057 0.205472 0.430585
0.629666 0.205441 0.424225
0.647369 0.205856 0.441513
0.625745 0.205582 0.420162
0.627318 0.205531 0.421787
0.616732 0.205263 0.411469
0.636417 0.20558 0.430837
0.618261 0.205302 0.412959
0.635353 0.205578 0.429775
0.635358 0.205707 0.429651
0.613589 0.205296 0.408292
0.655026 0.206069 0.448957
0.631461 0.2059 0.425561
0.641623 0.206121 0.435502
0.634204 0.206087 0.428117
0.626832 0.205941 0.420892
0.642378 0.206247 0.43613
0.649282 0.206569 0.442713
0.630637 0.206345 0.424292
0.622873 0.20611 0.416762
0.625624 0.206065 0.419559
0.614997 0.205786 0.409211
0.635254 0.206104 0.42915
0.616397 0.205805 0.410592
0.635164 0.206106 0.429058
0.61332 0.205738 0.407582
0.607089 0.205429 0.401661
0.607794 0.205259 0.402535
0.621818 0.205451 0.416367
0.63314 0.205772 0.427368
0.618927 0.205609 0.413318
0.598449 0.205083 0.393366
0.629771 0.205531 0.42424
0.619745 0.205476 0.414268
0.62319 0.205548 0.417642
0.636089 0.205885 0.430205
0.639705 0.206152 0.433552
0.611183 0.205675 0.405509
0.597941 0.205173 0.392768
0.609527 0.20516 0.404367
0.633135 0.205638 0.427497
0.619473 0.20554 0.413933
0.620668 0.205551 0.415117
0.605211 0.205204 0.400007
0.633682 0.205687 0.427996
0.658315 0.206472 0.451843
0.619729 0.206024 0.413706
0.62673 0.206055 0.420674
0.611914 0.205737 0.406177
0.577104 0.204783 0.372321
0.62968 0.205479 0.4242
0.601861 0.205088 0.396773
0.599923 0.204859 0.395064
0.594993 0.204589 0.390404
0.62175 0.205021 0.416729
0.600064 0.204689 0.395375
0.621606 0.205029 0.416577
0.613961 0.204994 0.408967
0.591897 0.204484 0.387413
0.603509 0.20449 0.399019
0.608634 0.204556 0.404078
0.617273 0.204762 0.412512
0.617747 0.204867 0.412879
0.5996 0.204516 0.395084
0.618121 0.204776 0.413345
0.609709 0.204686 0.405023
0.612762 0.204722 0.40804
0.612821 0.204736 0.408085
0.632238 0.205192 0.427045
0.588152 0.204412 0.383739
0.610635 0.204577 0.406058
0.60918 0.204569 0.40461
0.57671 0.203806 0.372904
0.59434 0.203809 0.390531
0.611888 0.204127 0.407761
0.593095 0.203812 0.389284
0.609483 0.20403 0.405453
0.61112 0.204143 0.406977
0.599729 0.203939 0.39579
0.64134 0.204801 0.436539
0.618163 0.204693 0.41347
0.595998 0.204206 0.391792
0.590964 0.203866 0.387098
0.588618 0.2036 0.385018
0.622105 0.204184 0.417921
0.639665 0.204835 0.43483
0.605164 0.204406 0.400757
0.622536 0.204666 0.41787
0.614678 0.204614 0.410064
0.626436 0.204888 0.421547
0.626865 0.205051 0.421814
0.602819 0.204619 0.3982
0.615699 0.204731 0.410968
0.605826 0.204539 0.401287
0.601192 0.204337 0.396855
0.624376 0.20475 0.419626
0.604683 0.20448 0.400203
0.60897 0.204468 0.404501
0.595872 0.204145 0.391728
0.622274 0.204578 0.417695
0.601684 0.204288 0.397396
0.607057 0.204288 0.402769
0.612687 0.204397 0.408291
0.58189 0.203732 0.378157
0.618297 0.204233 0.414064
0.591379 0.203801 0.387578
0.601025 0.203817 0.397208
0.614604 0.204097 0.410507
0.589512 0.203641 0.385871
0.595253 0.203552 0.391701
0.588034 0.203295 0.384738
0.601848 0.203447 0.398401
0.604285 0.203533 0.400752
0.603704 0.203551 0.400153
0.62444 0.204035 0.420404
0.604404 0.20382 0.400584
0.599999 0.203655 0.396344
0.61076 0.203816 0.406944
0.608214 0.203824 0.404389
0.625245 0.20423 0.421015
0.566372 0.203086 0.363287
0.615418 0.20367 0.411747
0.594854 0.203399 0.391455
0.630927 0.204104 0.426823
0.591196 0.203525 0.387671
0.610371 0.203728 0.406643
0.566342 0.202783 0.363559
0.563197 0.202227 0.360971
0.60174 0.202728 0.399012
0.584526 0.202477 0.382049
0.60824 0.202883 0.405356
0.599096 0.20284 0.396256
0.595792 0.202756 0.393036
0.571898 0.202158 0.36974
0.570516 0.201801 0.368715
0.592389 0.202046 0.390343
0.591446 0.202071 0.389375
0.600435 0.202269 0.398167
0.597075 0.202275 0.394799
0.590184 0.202125 0.388059
0.596486 0.202191 0.394296
0.611252 0.202544 0.408707
0.607037 0.202624 0.404413
0.615472 0.20289 0.412582
0.584136 0.202327 0.381809
0.616358 0.202818 0.41354
0.592741 0.202488 0.390253
0.59237 0.202342 0.390028
0.578974 0.201938 0.377036
0.592243 0.20201 0.390234
0.604807 0.202279 0.402528
0.590368 0.202061 0.388307
0.588129 0.201907 0.386222
0.597946 0.202032 0.395913
0.585267 0.201775 0.383492
0.598032 0.201931 0.396102
0.591586 0.201828 0.389758
0.601399 0.201998 0.399401
0.599256 0.202019 0.397237
0.60725 0.202221 0.405029
0.597949 0.202114 0.395835
0.593221 0.201971 0.39125
0.58864 0.201789 0.386851
0.607529 0.202114 0.405415
0.594398 0.201951 0.392447
0.575485 0.201449 0.374036
0.587369 0.201452 0.385917
0.585519 0.20135 0.384169
0.580259 0.201144 0.379116
0.575554 0.200895 0.374659
0.584921 0.200938 0.383983
0.589856 0.20102 0.388835
0.600373 0.201276 0.399098
0.603681 0.201471 0.40221
0.561668 0.200617 0.361051
0.579774 0.200616 0.379158
0.579392 0.200524 0.378867
0.590911 0.200699 0.390212
0.60012 0.200963 0.399157
0.577151 0.200562 0.376589
0.614785 0.201241 0.413544
0.604623 0.20132 0.403303
0.612382 0.201591 0.410791
0.573429 0.200863 0.372565
0.592022 0.200961 0.391062
0.584297 0.200779 0.383518
0.57314 0.200413 0.372727
0.608574 0.201011 0.407563
0.573969 0.200465 0.373504
0.621676 0.201315 0.420361
0.568219 0.200474 0.367746
0.595343 0.200729 0.394614
0.570328 0.200223 0.370105
0.557704 0.199666 0.358038
0.573433 0.199681 0.373752
0.575781 0.199649 0.376132
0.566495 0.199366 0.36713
0.618907 0.200388 0.418518
0.572242 0.199782 0.37246
0.598733 0.200151 0.398583
0.588607 0.200072 0.388535
0.599915 0.200311 0.399604
0.593928 0.200295 0.393633
0.575022 0.199873 0.375149
0.558764 0.199287 0.359476
0.566976 0.199132 0.367844
0.593202 0.199571 0.393631
0.564228 0.199066 0.365163
0.590508 0.199417 0.391091
0.57725 0.199234 0.378017
0.582861 0.199271 0.383591
0.595114 0.199547 0.395567
0.580513 0.199341 0.381173
0.572638 0.19907 0.373568
0.573706 0.198937 0.374769
0.582863 0.199039 0.383823
0.573294 0.198833 0.37446
0.568607 0.198605 0.370002
0.568692 0.198454 0.370238
0.565126 0.198246 0.36688
0.596215 0.19881 0.397405
0.562811 0.198279 0.364532
0.587135 0.198591 0.388545
0.583715 0.198623 0.385092
0.597619 0.198964 0.398656
0.580844 0.198753 0.382091
0.592312 0.198941 0.393371
0.584178 0.198842 0.385337
0.578222 0.198668 0.379554
0.580063 0.198616 0.381447
0.57238 0.19839 0.37399
0.589039 0.198639 0.3904
0.558855 0.198036 0.36082
0.577743 0.198164 0.379579
0.615029 0.199024 0.416004
0.580612 0.198653 0.381959
0.562606 0.198119 0.364486
0.588036 0.198424 0.389612
0.571278 0.198136 0.373143
0.574559 0.198063 0.376496
0.581327 0.198147 0.38318
0.585797 0.198265 0.387532
0.562604 0.197781 0.364823
0.580698 0.197951 0.382747
0.562523 0.197565 0.364957
0.573764 0.197613 0.376151
0.568971 0.197474 0.371497
0.55714 0.197102 0.360038
0.563421 0.19702 0.366401
0.584186 0.197393 0.386793
0.585353 0.197565 0.387788
0.561247 0.197106 0.364142
0.559477 0.196842 0.362635
0.571732 0.196941 0.37479
0.565008 0.196783 0.368226
0.584132 0.197118 0.387014
0.587855 0.197342 0.390513
0.577897 0.19724 0.380657
0.55511 0.196685 0.358424
0.601234 0.19746 0.403774
0.580836 0.197329 0.383507
0.589348 0.197507 0.391841
0.554364 0.196798 0.357566
0.557715 0.196529 0.361186
0.578982 0.196815 0.382167
0.573655 0.196777 0.376878
0.586948 0.197058 0.38989
0.598602 0.197459 0.401144
0.556847 0.196722 0.360125
0.592271 0.197207 0.395064
0.577357 0.197058 0.380299
0.573441 0.196916 0.376525
0.557784 0.196475 0.36131
0.59444 0.197072 0.397368
0.59868 0.197421 0.401259
0.598027 0.197619 0.400409
0.569735 0.197117 0.372617
0.576349 0.197056 0.379293
0.555201 0.196508 0.358694
0.559352 0.196301 0.363052
0.56679 0.196296 0.370494
0.601555 0.197036 0.40452
0.561783 0.196465 0.365319
0.555067 0.196068 0.358999
0.564539 0.196042 0.368497
0.560204 0.195865 0.364339
0.559762 0.195723 0.364039
0.570603 0.195854 0.374749
0.577615 0.196039 0.381576
0.590668 0.19642 0.394249
0.55146 0.195717 0.355743
0.581803 0.196091 0.385712
0.570463 0.195964 0.374499
0.584286 0.196225 0.38806
0.553857 0.195645 0.358212
0.569367 0.195721 0.373646
0.568146 0.195676 0.372471
0.551011 0.195235 0.355777
0.565157 0.195312 0.369845
0.574081 0.195495 0.378586
0.559894 0.195234 0.364659
0.577408 0.195501 0.381906
0.571611 0.195471 0.376139
0.565762 0.195328 0.370434
0.56107 0.19514 0.36593
0.565421 0.195122 0.370299
0.569768 0.195179 0.374589
0.552028 0.194776 0.357251
0.555964 0.194648 0.361316
0.56596 0.194758 0.371202
0.560171 0.194637 0.365535
0.554768 0.194431 0.360337
0.570907 0.194668 0.376239
0.596518 0.19534 0.401179
0.554363 0.194713 0.35965
0.568523 0.19478 0.373743
0.601538 0.195539 0.405999
0.571417 0.195225 0.376192
0.563658 0.194956 0.368702
0.55128 0.194532 0.356748
0.550264 0.194263 0.356001
0.550441 0.194068 0.356372
0.546656 0.193819 0.352838
0.559236 0.193922 0.365314
0.551794 0.19374 0.358054
0.555864 0.19371 0.362153
0.576364 0.194125 0.38224
0.543345 0.193545 0.349801
0.557455 0.19359 0.363865
0.545927 0.193289 0.352638
0.549774 0.193192 0.356582
0.575123 0.193673 0.38145
0.57102 0.193783 0.377238
0.581855 0.194111 0.387744
0.55341 0.19364 0.35977
0.541243 0.193154 0.348089
0.52867 0.19258 0.336089
0.527917 0.192196 0.335721
0.552078 0.192453 0.359624
0.569516 0.192889 0.376627
0.552724 0.192692 0.360032
0.571414 0.193039 0.378375
0.557255 0.192871 0.364384
0.574233 0.193196 0.381037
0.548181 0.192751 0.355431
0.563603 0.192901 0.370702
0.56958 0.193079 0.376501
0.582269 0.193459 0.38881
0.556587 0.193076 0.363511
0.560318 0.193009 0.36731
0.563142 0.193019 0.370123
0.56051 0.192947 0.367562
0.560042 0.19289 0.367152
0.558753 0.192816 0.365936
0.531706 0.192138 0.339568
0.533703 0.191814 0.341889
0.574173 0.192494 0.381679
0.564708 0.192545 0.372163
0.575114 0.192835 0.382279
0.558969 0.192621 0.366348
0.534517 0.191977 0.34254
0.543504 0.191841 0.351663
0.57879 0.19251 0.38628
0.576318 0.192744 0.383574
0.55614 0.192437 0.363703
0.574379 0.192737 0.381642
0.531281 0.191882 0.339399
0.555145 0.192014 0.363131
0.528215 0.19138 0.336835
0.559751 0.191751 0.368
0.55332 0.191706 0.361613
0.566388 0.191974 0.374414
0.562912 0.192014 0.370898
0.566881 0.192139 0.374742
0.557268 0.191989 0.36528
0.547461 0.191699 0.355762
0.560399 0.191836 0.368563
0.555685 0.19176 0.363925
0.566481 0.191963 0.374517
0.558241 0.191863 0.366378
0.538109 0.191357 0.346751
0.566364 0.191739 0.374625
0.562692 0.191792 0.370901
0.566604 0.191917 0.374687
0.547873 0.191554 0.356318
0.578933 0.192096 0.386837
0.553181 0.191749 0.361432
0.537 0.191235 0.345765
0.547078 0.191182 0.355896
0.520031 0.190465 0.329566
0.514311 0.18992 0.324391
0.579973 0.191049 0.388924
0.551172 0.19085 0.360322
0.566649 0.191155 0.375494
0.540554 0.190703 0.349851
0.537866 0.190431 0.347435
0.553527 0.190611 0.362916
0.548225 0.19053 0.357695
0.555925 0.190653 0.365272
0.574018 0.191113 0.382905
0.534335 0.190433 0.343901
0.532047 0.190072 0.341976
0.578572 0.190904 0.387667
0.548975 0.190585 0.35839
0.550517 0.190506 0.360011
0.532757 0.19004 0.342717
0.558218 0.190369 0.367848
0.552268 0.19034 0.361928
0.535971 0.18995 0.346021
0.563794 0.19038 0.373414
0.543744 0.190091 0.353653
0.54673 0.190026 0.356704
0.541129 0.189836 0.351294
0.566705 0.190303 0.376402
0.523767 0.189518 0.33425
0.541749 0.189552 0.352196
0.55961 0.189907 0.369703
0.525897 0.189275 0.336621
0.551889 0.18956 0.362329
0.557034 0.189758 0.367275
0.572618 0.190213 0.382405
0.531885 0.189519 0.342366
0.54701 0.189559 0.357451
0.543391 0.189444 0.353947
0.536396 0.189201 0.347195
0.557869 0.189543 0.368326
0.550264 0.1895 0.360764
0.540331 0.189259 0.351073
0.56193 0.189627 0.372303
0.562773 0.189805 0.372968
0.53293 0.189229 0.3437
0.561263 0.189611 0.371652
0.549765 0.189493 0.360271
0.520467 0.188771 0.331696
0.532271 0.18866 0.343611
0.560862 0.189179 0.371682
0.541229 0.188937 0.352292
0.538757 0.188774 0.349983
0.540785 0.188714 0.352072
0.558093 0.189049 0.369045
0.523307 0.188392 0.334915
0.551408 0.188717 0.362691
0.526315 0.188239 0.338076
0.531205 0.188102 0.343103
0.572989 0.188936 0.384053
0.534354 0.188428 0.345927
0.544317 0.188452 0.355866
0.526785 0.188028 0.338757
0.537615 0.188043 0.349572
0.557125 0.188444 0.368681
0.545504 0.188352 0.357153
0.527822 0.187916 0.339905
0.536009 0.187875 0.348134
0.533314 0.187739 0.345575
0.569512 0.18847 0.381042
0.584689 0.189161 0.395528
0.524088 0.188174 0.335914
0.548072 0.188313 0.359759
0.565928 0.188741 0.377187
0.532663 0.188184 0.344479
0.558083 0.188522 0.369562
0.548813 0.188441 0.360372
0.552583 0.188502 0.364081
0.512655 0.187609 0.325046
0.551803 0.188054 0.363748
0.536807 0.187844 0.348963
0.555029 0.188153 0.366875
0.570833 0.188649 0.382185
0.551649 0.188477 0.363172
0.52071 0.18773 0.33298
0.537699 0.187744 0.349955
0.535896 0.187636 0.34826
0.540157 0.187642 0.352516
0.529099 0.187354 0.341744
0.545698 0.187566 0.358132
0.538549 0.187464 0.351086
0.53192 0.187251 0.344669
0.561472 0.187803 0.373669
0.562063 0.188065 0.373998
0.542592 0.187787 0.354804
0.538701 0.187596 0.351105
0.562396 0.188034 0.374362
0.531254 0.187518 0.343736
0.532939 0.187323 0.345616
0.540775 0.187363 0.353412
0.530783 0.187111 0.343672
0.554484 0.187508 0.366976
0.548663 0.187537 0.361126
0.543109 0.187442 0.355668
0.575168 0.188139 0.387029
0.530495 0.187462 0.343034
0.537359 0.187338 0.350021
0.545821 0.187431 0.35839
0.521984 0.186898 0.335086
0.53777 0.186979 0.350791
0.547337 0.187178 0.360159
0.534653 0.186961 0.347693
0.540436 0.186984 0.353452
0.534384 0.18683 0.347554
0.549389 0.187081 0.362308
0.553779 0.187285 0.366493
0.552333 0.187367 0.364967
0.5623 0.187662 0.374638
0.544223 0.187416 0.356806
0.543549 0.187314 0.356234
0.532319 0.186998 0.345321
0.559882 0.187458 0.372424
0.535408 0.187093 0.348315
0.556606 0.187421 0.369185
0.531667 0.186988 0.344679
0.553374 0.187286 0.366088
0.549399 0.187311 0.362088
0.531199 0.186917 0.344282
0.543283 0.186999 0.356285
0.538343 0.186887 0.351456
0.537261 0.186792 0.350469
0.522583 0.186383 0.336201
0.548018 0.186734 0.361284
0.522828 0.186275 0.336553
0.55353 0.18675 0.36678
0.523683 0.186254 0.337429
0.55702 0.186786 0.370234
0.530686 0.186406 0.34428
0.542573 0.186514 0.356059
0.51112 0.185813 0.325306
0.551121 0.186368 0.364752
0.55628 0.186694 0.369586
0.540881 0.186522 0.354359
0.542053 0.186496 0.355557
0.53787 0.186384 0.351487
0.541103 0.186396 0.354707
0.515315 0.185792 0.329523
0.530388 0.185818 0.344569
0.544835 0.186094 0.35874
0.557725 0.186499 0.371227
0.542725 0.186367 0.356357
0.517714 0.185763 0.331951
0.531395 0.18577 0.345625
0.548884 0.186114 0.36277
0.553961 0.186377 0.367584
0.532845 0.186042 0.346804
0.564055 0.18662 0.377435
0.542187 0.186394 0.355793
0.547012 0.18644 0.360572
0.536821 0.186229 0.350592
0.533382 0.186048 0.347334
0.540264 0.186095 0.354169
0.55442 0.186417 0.368003
0.5364 0.186157 0.350243
0.547051 0.186295 0.360755
0.556401 0.186567 0.369834
0.507353 0.185582 0.321771
0.544972 0.185972 0.359
0.532969 0.185807 0.347162
0.547588 0.186055 0.361534
0.560117 0.186448 0.373669
0.535542 0.186096 0.349445
0.528607 0.185799 0.342808
0.536275 0.185806 0.350468
0.543939 0.185948 0.357991
0.513522 0.185299 0.328223
0.535206 0.185465 0.34974
0.546728 0.185746 0.360982
0.538297 0.185675 0.352622
0.51885 0.185204 0.333646
0.537648 0.185388 0.352259
0.546791 0.18564 0.361151
0.524993 0.185256 0.339737
0.550188 0.185655 0.364533
0.52609 0.185269 0.340821
0.535299 0.185304 0.349995
0.523707 0.185022 0.338686
0.533664 0.185091 0.348574
0.531465 0.185034 0.346431
0.526742 0.184879 0.341863
0.536181 0.184997 0.351183
0.518266 0.184615 0.333651
0.509141 0.184199 0.324943
0.554773 0.184987 0.369786
0.540502 0.184992 0.35551
0.529449 0.184781 0.344668
0.543713 0.185015 0.358699
0.543643 0.185117 0.358527
0.518793 0.184611 0.334182
0.539273 0.184838 0.354435
0.514458 0.184335 0.330123
0.52864 0.184402 0.344238
0.531301 0.18444 0.346861
0.519875 0.184171 0.335704
0.549974 0.184712 0.365262
0.529884 0.184488 0.345396
0.516179 0.184089 0.33209
0.521114 0.183984 0.33713
0.540107 0.184317 0.355789
0.500584 0.183538 0.317046
0.517494 0.183535 0.333959
0.546699 0.184123 0.362576
0.546429 0.184375 0.362054
0.529977 0.184157 0.34582
0.52441 0.183952 0.340458
0.526362 0.183884 0.342478
0.506324 0.18336 0.322964
0.52965 0.183605 0.346045
0.542853 0.183965 0.358888
0.533442 0.183921 0.349522
0.538275 0.184034 0.354241
0.528735 0.183876 0.344859
0.539599 0.184058 0.355542
0.529129 0.183898 0.345232
0.52237 0.183671 0.338699
0.546979 0.18411 0.362869
0.525666 0.183813 0.341853
0.499624 0.183088 0.316535
0.51929 0.183146 0.336144
0.5326 0.183395 0.349205
0.522773 0.183255 0.339518
0.543225 0.183653 0.359572
0.526512 0.183451 0.34306
0.53409 0.183549 0.350541
0.540465 0.183736 0.356729
0.553161 0.184128 0.369032
0.545467 0.184174 0.361293
0.529836 0.183888 0.345948
0.540458 0.184017 0.356441
0.538559 0.184028 0.354531
0.533361 0.183924 0.349437
0.528661 0.183769 0.344891
0.523243 0.183557 0.339686
0.528725 0.183555 0.34517
0.504027 0.18295 0.321076
0.505203 0.182645 0.322558
0.504951 0.182404 0.322547
0.51488 0.182432 0.332448
0.527761 0.182671 0.345089
0.533478 0.182885 0.350593
0.510674 0.182464 0.32821
0.518727 0.182444 0.336283
0.523129 0.18249 0.340638
0.513438 0.182262 0.331176
0.536372 0.182658 0.353714
0.533337 0.182756 0.350581
0.556883 0.183368 0.373515
0.543342 0.183388 0.359954
0.522757 0.182994 0.339763
0.518973 0.182741 0.336233
0.539976 0.183074 0.356902
0.503673 0.182374 0.321299
0.517467 0.182348 0.335119
0.518703 0.182294 0.336409
0.53688 0.182647 0.354233
0.540522 0.182884 0.357638
0.523126 0.182622 0.340504
0.525444 0.18257 0.342875
0.54982 0.18309 0.366729
0.53333 0.182966 0.350364
0.521276 0.182672 0.338604
0.504643 0.182145 0.322497
0.53075 0.182449 0.348301
0.549852 0.182979 0.366873
