-3.90695 -0.0898887 -3.81706
0.942806 -0.0248332 0.967639
0.979094 3.59594e-05 0.979058
1.00143 0.0153774 0.986056
1.01308 0.0267022 0.986374
1.02275 0.0358786 0.986873
1.02635 0.0435947 0.982757
1.02996 0.0503411 0.979619
1.03652 0.0564522 0.980065
1.04061 0.0620052 0.978603
1.04439 0.0671228 0.977268
1.04487 0.0718151 0.97305
1.04426 0.0761542 0.968105
1.04599 0.0802623 0.965732
1.04771 0.0841566 0.963549
1.04882 0.0878484 0.960968
1.04667 0.0912916 0.955378
1.04613 0.0945796 0.951547
1.04644 0.0977417 0.948702
1.04464 0.100733 0.943903
1.04339 0.103599 0.939791
1.04433 0.106401 0.937929
1.0416 0.109039 0.932561
1.04026 0.111588 0.928669
1.03776 0.114022 0.923739
1.03655 0.116388 0.92016
1.03571 0.118691 0.917017
1.03381 0.120904 0.912903
1.03067 0.123013 0.907654
1.02949 0.125084 0.904406
1.02974 0.127137 0.902607
1.02511 0.129043 0.896069
1.02276 0.130905 0.891851
1.02061 0.132719 0.887887
1.01469 0.134396 0.880297
1.0168 0.136165 0.880631
1.01345 0.137825 0.875628
1.01066 0.139432 0.871228
1.00948 0.141027 0.868457
1.00817 0.142592 0.865582
1.00268 0.14403 0.858652
1.00231 0.145505 0.856806
1.00054 0.146942 0.853596
0.994139 0.148242 0.845897
0.991509 0.149543 0.841966
0.992691 0.150907 0.841784
0.985582 0.152098 0.833485
0.986616 0.153381 0.833235
0.983312 0.154587 0.828724
0.977904 0.1557 0.822204
0.975129 0.156812 0.818317
0.974538 0.157952 0.816586
0.969444 0.158991 0.810453
0.966874 0.160029 0.806845
0.965217 0.16107 0.804147
0.96195 0.162064 0.799886
0.95838 0.163018 0.795361
0.957326 0.163999 0.793328
0.952465 0.164892 0.787573
0.950616 0.165803 0.784813
0.944289 0.166606 0.777683
0.943288 0.167467 0.775821
0.941213 0.168315 0.772898
0.937695 0.169119 0.768576
0.934098 0.169891 0.764207
0.929939 0.170623 0.759316
0.931553 0.171457 0.760096
0.92679 0.172185 0.754605
0.925516 0.172941 0.752576
0.921416 0.173634 0.747782
0.916653 0.174275 0.742378
0.916543 0.174985 0.741557
0.910535 0.175583 0.734952
0.909997 0.176247 0.73375
0.904836 0.176824 0.728012
0.903015 0.177431 0.725584
0.902498 0.178071 0.724426
0.898086 0.178635 0.719451
0.899581 0.179293 0.720288
0.894575 0.179841 0.714734
0.891716 0.180385 0.711331
0.887336 0.18088 0.706455
0.882019 0.181322 0.700697
0.881234 0.181829 0.699405
0.878668 0.182317 0.696351
0.871814 0.182694 0.689119
0.871573 0.183163 0.68841
0.866586 0.183553 0.683033
0.865555 0.183995 0.68156
0.863663 0.184433 0.67923
0.860481 0.184838 0.675643
0.859295 0.185271 0.674025
0.855824 0.185658 0.670166
0.851327 0.185998 0.66533
0.849756 0.186373 0.663383
0.848556 0.186766 0.66179
0.84769 0.187173 0.660517
0.846226 0.187573 0.658653
0.841128 0.187887 0.653241
0.83869 0.188214 0.650476
0.837788 0.188574 0.649214
0.834278 0.188885 0.645392
0.830269 0.18916 0.641109
0.82916 0.189476 0.639683
0.829007 0.189827 0.639179
0.826813 0.190149 0.636664
0.820728 0.190368 0.63036
0.817753 0.190602 0.62715
0.814563 0.190827 0.623736
0.812018 0.191055 0.620963
0.811135 0.191318 0.619817
0.811558 0.191625 0.619933
0.805165 0.191799 0.613366
0.803261 0.192011 0.611249
0.802308 0.192253 0.610056
0.800547 0.192487 0.608059
0.801492 0.192781 0.608711
0.796422 0.192966 0.603456
0.794248 0.193166 0.601083
0.790467 0.193326 0.59714
0.791882 0.193583 0.598299
0.786712 0.19373 0.592981
0.787897 0.193974 0.593924
0.783637 0.194131 0.589506
0.779475 0.194252 0.585223
0.779266 0.194437 0.584829
0.776313 0.194584 0.581729
0.7761 0.194776 0.581324
0.77471 0.19496 0.57975
0.771974 0.195111 0.576863
0.768255 0.195221 0.573034
0.7677 0.19538 0.57232
0.763998 0.195484 0.568514
0.762203 0.195604 0.566599
0.762201 0.195768 0.566433
0.759501 0.19589 0.56361
0.756684 0.195991 0.560693
0.756212 0.196132 0.560081
0.752992 0.196224 0.556768
0.751917 0.196343 0.555573
0.75081 0.19647 0.55434
0.752459 0.196663 0.555796
0.745639 0.196697 0.548942
0.743887 0.196771 0.547116
0.745689 0.196934 0.548755
0.743657 0.197051 0.546605
0.74027 0.197121 0.543149
0.737975 0.19719 0.540785
0.736167 0.197263 0.538905
0.731236 0.197262 0.533973
0.731702 0.197346 0.534356
0.731486 0.197448 0.534038
0.729889 0.197532 0.532357
0.728199 0.197606 0.530593
0.727025 0.197686 0.529339
0.726354 0.19778 0.528574
0.722852 0.197815 0.525037
0.722245 0.197886 0.524359
0.720625 0.197947 0.522677
0.719416 0.198013 0.521403
0.71996 0.19812 0.52184
0.714565 0.19811 0.516454
0.716537 0.198215 0.518323
0.712184 0.198221 0.513963
0.71324 0.198308 0.514932
0.711474 0.198363 0.513111
0.710079 0.198415 0.511663
0.709386 0.19848 0.510905
0.706703 0.198505 0.508198
0.705998 0.198554 0.507444
0.705902 0.198626 0.507276
0.702549 0.198635 0.503914
0.700905 0.198652 0.502253
0.698732 0.198656 0.500076
0.70082 0.198748 0.502071
0.697753 0.198765 0.498989
0.695647 0.198771 0.496876
0.697709 0.198864 0.498845
0.692275 0.198825 0.49345
0.695253 0.198918 0.496335
0.692521 0.198938 0.493583
0.691911 0.198977 0.492934
0.693495 0.199073 0.494422
0.691281 0.19911 0.492171
0.687791 0.199094 0.488697
0.686265 0.199092 0.487173
0.683874 0.19907 0.484804
0.683735 0.199087 0.484647
0.683736 0.199123 0.484613
0.681616 0.199123 0.482493
0.683673 0.199201 0.484472
0.680584 0.199199 0.481385
0.679164 0.1992 0.479964
0.677803 0.199199 0.478604
0.67875 0.199248 0.479502
0.680086 0.19933 0.480756
0.677489 0.199343 0.478147
0.67482 0.199323 0.475497
0.674864 0.199345 0.475519
0.673211 0.199343 0.473868
0.672062 0.199342 0.472721
0.671826 0.19936 0.472466
0.671681 0.199388 0.472293
0.670162 0.199392 0.47077
0.669017 0.199392 0.469624
0.667731 0.199386 0.468344
0.665416 0.199351 0.466064
0.66771 0.199406 0.468304
0.667001 0.199433 0.467567
0.662744 0.199372 0.463372
0.66339 0.199379 0.464012
0.662587 0.199377 0.46321
0.664023 0.199426 0.464597
0.664121 0.19947 0.464652
0.662648 0.19948 0.463168
0.662328 0.199501 0.462827
0.659141 0.19946 0.459681
0.660339 0.199487 0.460852
0.659946 0.199506 0.46044
0.659186 0.199516 0.45967
0.656958 0.199489 0.457468
0.657144 0.199497 0.457647
0.657514 0.199523 0.457991
0.65324 0.199453 0.453786
0.657204 0.199526 0.457678
0.652019 0.199452 0.452567
0.65165 0.199423 0.452227
0.652551 0.199437 0.453114
0.649466 0.19938 0.450087
0.651465 0.199407 0.452057
0.647393 0.199332 0.44806
0.650935 0.199386 0.451549
0.649571 0.199385 0.450186
0.649832 0.199402 0.45043
0.648657 0.199395 0.449262
0.648486 0.199399 0.449087
0.64678 0.199373 0.447408
0.646992 0.199374 0.447617
0.647548 0.199395 0.448153
0.646362 0.199387 0.446975
0.646312 0.199393 0.446919
0.644165 0.199356 0.444809
0.644591 0.199357 0.445234
0.645914 0.199393 0.446521
0.639716 0.199276 0.44044
0.641294 0.199264 0.44203
0.640224 0.19923 0.440994
0.6437 0.199294 0.444406
0.640795 0.19926 0.441535
0.640712 0.199251 0.441462
0.63981 0.19923 0.44058
0.644258 0.199326 0.444932
0.637113 0.199214 0.437899
0.64002 0.199239 0.440782
0.638428 0.199213 0.439215
0.64002 0.199242 0.440777
0.640687 0.199275 0.441412
0.63599 0.199192 0.436798
0.636088 0.199161 0.436927
0.638633 0.199203 0.43943
0.636356 0.199171 0.437185
0.634368 0.199116 0.435252
0.63733 0.199157 0.438172
0.634781 0.199118 0.435663
0.634393 0.199094 0.435299
0.634088 0.199075 0.435013
0.63386 0.19906 0.4348
0.634264 0.199062 0.435202
0.633682 0.199049 0.434633
0.632257 0.199012 0.433245
0.631863 0.198985 0.432878
0.634339 0.199026 0.435313
0.630319 0.198953 0.431367
0.63219 0.198962 0.433227
0.631232 0.198941 0.43229
0.632697 0.198964 0.433732
0.630215 0.198918 0.431296
0.630065 0.198894 0.431171
0.628698 0.198849 0.429849
0.630374 0.198861 0.431513
0.628252 0.198813 0.429438
0.629673 0.198821 0.430852
0.62938 0.198814 0.430566
0.626903 0.198752 0.428151
0.630778 0.198809 0.431969
0.628125 0.198771 0.429354
0.628863 0.198772 0.430091
0.627838 0.198747 0.429091
0.626819 0.198711 0.428108
0.628105 0.19872 0.429386
0.628526 0.19873 0.429796
0.626382 0.198685 0.427697
0.625333 0.198638 0.426694
0.625342 0.198611 0.426732
0.62401 0.19856 0.425451
0.625783 0.198568 0.427215
0.623628 0.198514 0.425114
0.625255 0.198521 0.426734
0.622804 0.198459 0.424344
0.621923 0.198404 0.423519
0.621741 0.198362 0.423379
0.622899 0.198357 0.424542
0.623787 0.198364 0.425424
0.622112 0.198322 0.42379
0.61981 0.198244 0.421566
0.622712 0.198263 0.424449
0.621463 0.198231 0.423232
0.621568 0.198212 0.423356
0.622625 0.198219 0.424406
0.622751 0.198219 0.424532
0.61965 0.198144 0.421506
0.618085 0.198066 0.420019
0.619016 0.198037 0.420978
0.621156 0.198058 0.423098
0.619553 0.19802 0.421534
0.619445 0.197993 0.421452
0.617665 0.197929 0.419735
0.620299 0.197949 0.42235
0.622549 0.197999 0.42455
0.618449 0.197925 0.420524
0.61893 0.197899 0.421032
0.617221 0.197837 0.419384
0.613505 0.197712 0.415793
0.618568 0.197752 0.420816
0.615556 0.197682 0.417874
0.615145 0.197629 0.417516
0.614435 0.197571 0.416863
0.616908 0.197584 0.419325
0.614517 0.197519 0.416998
0.616469 0.197522 0.418947
0.61549 0.197487 0.418003
0.613064 0.197405 0.415659
0.614022 0.197373 0.416648
0.614329 0.197348 0.416981
0.614989 0.197336 0.417653
0.614831 0.197314 0.417517
0.612803 0.197246 0.415557
0.61446 0.19724 0.41722
0.613411 0.197198 0.416214
0.613516 0.197168 0.416348
0.61332 0.197136 0.416184
0.61507 0.197148 0.417922
0.610442 0.197036 0.413405
0.612501 0.197019 0.415482
0.612157 0.196984 0.415173
0.608697 0.196873 0.411825
0.610272 0.196839 0.413433
0.611839 0.196836 0.415003
0.609756 0.196769 0.412986
0.611207 0.196756 0.414451
0.611178 0.196732 0.414446
0.609841 0.196676 0.413164
0.613828 0.196727 0.417101
0.611308 0.196681 0.414628
0.608891 0.196596 0.412295
0.608195 0.196526 0.411669
0.60777 0.196463 0.411307
0.610944 0.196485 0.414459
0.61252 0.196514 0.416006
0.608866 0.196434 0.412432
0.610424 0.196423 0.414001
0.609448 0.196381 0.413068
0.610443 0.196371 0.414072
0.610301 0.19635 0.413951
0.607701 0.196269 0.411432
0.60881 0.196243 0.412568
0.607635 0.196186 0.411449
0.606986 0.196127 0.410859
0.609132 0.196131 0.413002
0.606972 0.196065 0.410907
0.607221 0.196026 0.411195
0.605724 0.195955 0.409769
0.608195 0.19596 0.412236
0.605947 0.195892 0.410055
0.606307 0.195853 0.410454
0.606693 0.195825 0.410869
