-3.57266 -0.0825712 -3.49009
0.954415 -0.0206508 0.975066
0.973052 0.00295182 0.9701
1.12056 0.0206008 1.09996
1.06601 0.0315364 1.03448
1.09429 0.0411898 1.0531
0.935052 0.0454904 0.889562
0.856161 0.0486922 0.807468
0.983112 0.0554753 0.927637
1.03311 0.0619341 0.97118
1.10421 0.0688847 1.03533
1.04063 0.0730144 0.967616
0.948182 0.0750976 0.873084
0.993494 0.0790542 0.914439
1.05583 0.0840351 0.971798
1.10413 0.0892406 1.01489
1.00424 0.0912372 0.912999
0.996476 0.0937727 0.902703
1.04248 0.0975241 0.944955
0.992517 0.0995908 0.892927
0.979425 0.101705 0.87772
1.08304 0.106383 0.976658
1.0113 0.108255 0.903041
1.01522 0.110647 0.904572
0.967712 0.111925 0.855788
0.98966 0.114193 0.875467
1.03519 0.11737 0.91782
1.03262 0.119928 0.912688
0.972702 0.120939 0.851763
1.01438 0.123475 0.890902
1.13097 0.128356 1.00261
1.00774 0.12898 0.878761
1.00092 0.13037 0.870551
1.00724 0.132145 0.875095
0.829003 0.129788 0.699215
1.0521 0.134564 0.917533
1.00652 0.136366 0.870155
0.990408 0.137834 0.852574
1.05668 0.140955 0.915723
1.11818 0.144761 0.973421
0.973191 0.144294 0.828897
1.08462 0.14769 0.936927
1.12771 0.151129 0.976578
0.94183 0.149529 0.792301
0.944714 0.149792 0.794922
1.13846 0.154954 0.983503
0.920593 0.153095 0.767498
1.10883 0.157472 0.951358
1.08204 0.159589 0.922451
0.951329 0.158554 0.792775
0.952261 0.158887 0.793375
1.06254 0.162106 0.90043
0.94917 0.16162 0.78755
0.961929 0.162406 0.799523
1.02049 0.164644 0.855845
0.999304 0.165798 0.833506
0.963283 0.166197 0.797086
1.05274 0.16906 0.883676
0.952858 0.168722 0.784136
1.00306 0.170408 0.832647
0.83042 0.167752 0.662668
0.922937 0.169078 0.753859
0.961954 0.170805 0.791149
0.929096 0.171285 0.757811
0.892245 0.171154 0.721091
0.827315 0.169989 0.657326
1.04946 0.174828 0.874635
0.954101 0.175271 0.77883
1.03214 0.178 0.854142
0.969247 0.178456 0.790792
0.873077 0.177133 0.695944
1.00812 0.180077 0.828047
0.849342 0.178174 0.671168
0.962329 0.180363 0.781966
0.844921 0.178972 0.665949
0.893257 0.179815 0.713442
1.006 0.183035 0.822965
0.924483 0.1831 0.741383
1.1364 0.188611 0.947789
1.02429 0.189267 0.835024
1.01849 0.190372 0.828122
0.936386 0.189683 0.746703
0.807111 0.186916 0.620195
0.902789 0.188048 0.714741
0.90918 0.188791 0.720388
0.70156 0.184614 0.516946
0.822391 0.185531 0.636859
0.706394 0.183107 0.523287
0.786568 0.183774 0.602794
0.823222 0.184793 0.638429
0.794956 0.184702 0.610255
0.865311 0.186444 0.678867
0.821233 0.186443 0.63479
0.72534 0.18452 0.54082
0.77428 0.184856 0.589424
0.840951 0.186525 0.654427
0.9235 0.189365 0.734134
0.975472 0.192294 0.783178
0.845812 0.191293 0.654519
0.84773 0.191435 0.656295
0.925269 0.193583 0.731687
0.872208 0.193716 0.678492
0.793522 0.192402 0.601121
0.858279 0.19353 0.664749
0.969802 0.196792 0.77301
0.978925 0.19894 0.779985
0.793563 0.19631 0.597253
0.762085 0.194798 0.567286
0.719077 0.193121 0.525955
0.707314 0.191963 0.515351
0.777374 0.192863 0.584511
0.911544 0.196297 0.715248
0.705666 0.19338 0.512285
0.722292 0.192686 0.529606
0.78541 0.193729 0.591681
0.807347 0.194727 0.61262
0.963151 0.198969 0.764182
0.818651 0.198027 0.620625
0.817457 0.198107 0.619349
0.735319 0.196502 0.538817
0.910902 0.199937 0.710965
0.757891 0.198176 0.559715
0.920271 0.201442 0.71883
0.810758 0.200676 0.610082
0.705183 0.19829 0.506893
0.795487 0.199343 0.596145
0.748292 0.198709 0.549583
0.836588 0.200548 0.63604
0.865416 0.202202 0.663213
0.826324 0.202412 0.623911
0.737466 0.200815 0.536651
0.805144 0.201801 0.603343
0.71532 0.200249 0.515071
0.719508 0.19971 0.519798
0.812009 0.201531 0.610478
0.769349 0.201453 0.567896
0.720036 0.200483 0.519553
0.786488 0.201644 0.584845
0.715314 0.200599 0.514715
0.749957 0.201019 0.548938
0.782191 0.201981 0.58021
0.95067 0.206453 0.744216
0.69679 0.203073 0.493717
0.694302 0.201865 0.492437
0.867753 0.205231 0.662522
0.849553 0.206476 0.643076
0.763079 0.205484 0.557595
0.730057 0.204556 0.525501
0.720458 0.203975 0.516483
0.554517 0.199855 0.354662
0.656388 0.200067 0.456321
0.723419 0.201313 0.522107
0.720884 0.201734 0.51915
0.712884 0.201815 0.511069
0.729779 0.202318 0.527461
0.770814 0.203582 0.567233
0.670136 0.202007 0.468129
