-4.47722 -0.0501679 -4.42705
1.28362 -0.0128462 1.29646
1.29224 0.00297508 1.28927
1.66368 0.0167288 1.64695
1.50398 0.0240787 1.4799
1.56861 0.0308278 1.53778
1.13561 0.031411 1.10419
0.917817 0.0309565 0.886861
1.25053 0.0355332 1.215
1.3801 0.0401962 1.3399
1.56701 0.0457962 1.52122
1.39553 0.0480019 1.34753
1.14702 0.0476506 1.09937
1.26611 0.0498085 1.2163
1.4316 0.0535171 1.37808
1.56039 0.0577075 1.50269
1.29429 0.0578826 1.23641
1.27355 0.0587409 1.21481
1.39667 0.0612816 1.33538
1.26436 0.0617894 1.20257
1.2303 0.0623902 1.16791
1.50787 0.0663872 1.44148
1.31845 0.0669281 1.25152
1.33046 0.0681145 1.26235
1.20551 0.0679309 1.13758
1.26577 0.0690514 1.19672
1.38937 0.0714439 1.31793
1.38505 0.0731318 1.31192
1.22775 0.0728472 1.1549
1.3412 0.0745216 1.26668
1.65506 0.0793266 1.57573
1.32982 0.0787578 1.25106
1.31419 0.0790624 1.23513
1.33382 0.0799123 1.25391
0.861235 0.0754736 0.785761
1.45846 0.0801541 1.3783
1.34078 0.0812828 1.2595
1.30118 0.081932 1.21924
1.48132 0.084724 1.39659
1.64926 0.0884834 1.56077
1.26653 0.0867663 1.17977
1.56686 0.0899059 1.47695
1.68588 0.0932466 1.59263
1.19415 0.0901032 1.10404
1.20469 0.0892036 1.11548
1.72491 0.0947145 1.63019
1.14839 0.0913605 1.05703
1.65363 0.0958547 1.55777
1.58678 0.097644 1.48914
1.24223 0.0953107 1.14692
1.24799 0.094636 1.15335
1.54581 0.0977546 1.44806
1.24785 0.0962125 1.15164
1.28546 0.0962125 1.18925
1.44557 0.0981411 1.34743
1.39341 0.0987427 1.29466
1.30142 0.0983469 1.20307
1.54399 0.101119 1.44287
1.28214 0.0998487 1.18229
1.41985 0.101101 1.31875
0.963531 0.0968078 0.866723
1.21343 0.0975357 1.11589
1.32164 0.098933 1.2227
1.23834 0.0987676 1.13957
1.14407 0.0977819 1.04629
0.974655 0.0954437 0.879211
1.57087 0.100849 1.47002
1.32172 0.100792 1.22093
1.53414 0.103559 1.43059
1.37113 0.103445 1.26768
1.11869 0.100955 1.01774
1.48253 0.103916 1.37862
1.06363 0.100764 0.962863
1.36847 0.102758 1.26571
1.0597 0.100262 0.959437
1.19215 0.100555 1.0916
1.49703 0.104003 1.39303
1.28442 0.103469 1.18095
1.85388 0.109876 1.744
1.56043 0.110171 1.45026
1.54933 0.110877 1.43845
1.33459 0.109249 1.22534
0.993363 0.104871 0.888492
1.25153 0.105473 1.14606
1.27258 0.105726 1.16686
0.722635 0.0996337 0.623002
1.04738 0.0999784 0.947405
0.741634 0.0961896 0.645445
0.958351 0.0963268 0.862024
1.05982 0.0970411 0.962774
0.988293 0.0963553 0.891938
1.17958 0.0980108 1.08157
1.06609 0.0974701 0.96862
0.813832 0.0943878 0.719444
0.947262 0.0941608 0.853102
1.1286 0.0957439 1.03285
1.35281 0.0989039 1.2539
1.49593 0.102216 1.39372
1.15457 0.100431 1.05414
1.16297 0.0999727 1.063
1.37329 0.10213 1.27116
1.23581 0.101754 1.13406
1.02936 0.0994419 0.929917
1.20502 0.100237 1.10478
1.50616 0.10388 1.40228
1.53492 0.106161 1.42876
1.04454 0.102213 0.942328
0.963034 0.0995392 0.863495
0.850799 0.0966877 0.754111
0.821782 0.0945332 0.727248
1.01118 0.0950898 0.916087
1.37233 0.0990169 1.27331
0.827168 0.094824 0.732344
0.873641 0.0932953 0.780346
1.04456 0.0940796 0.950483
1.10621 0.0948841 1.01132
1.52512 0.0998917 1.42523
1.14394 0.0982874 1.04565
1.14351 0.0978234 1.04568
0.927178 0.0951898 0.831988
1.39784 0.0990306 1.29881
0.993399 0.0963188 0.89708
1.42889 0.0999522 1.32894
1.14046 0.0985185 1.04194
0.861311 0.0948645 0.766447
1.104 0.0956022 1.0084
0.980834 0.0942857 0.886549
1.21871 0.0961347 1.12257
1.29872 0.0978264 1.20089
1.19757 0.0976438 1.09993
0.963147 0.0950654 0.868082
1.14561 0.0957681 1.04985
0.908586 0.093277 0.815309
0.921562 0.0920339 0.829528
1.17036 0.0938865 1.07647
1.05938 0.0933735 0.966003
0.930094 0.0916517 0.838442
1.10927 0.0926567 1.01661
0.921894 0.0908812 0.831013
1.01614 0.0909424 0.925199
1.10436 0.0917552 1.0126
1.55634 0.0971318 1.45921
0.882746 0.0924494 0.790297
0.877282 0.0903198 0.786962
1.34156 0.0941691 1.24739
1.29614 0.0954361 1.20071
1.0681 0.0937428 0.974355
0.981783 0.0920482 0.889735
0.957788 0.0908061 0.866982
0.516677 0.0850166 0.431661
0.788771 0.0847516 0.704019
0.969195 0.0859905 0.883205
0.96457 0.0862262 0.878344
0.945189 0.0859992 0.85919
0.992089 0.0863012 0.905788
1.10352 0.0875982 1.01592
0.837129 0.0852437 0.751885
0.952035 0.0853218 0.866713
0.930673 0.0849159 0.845757
0.961676 0.0849297 0.876747
1.22341 0.0877474 1.13567
0.695155 0.0832506 0.611904
1.14114 0.0860205 1.05512
0.746838 0.0827557 0.664083
1.06706 0.0846657 0.982396
1.01187 0.0847877 0.927083
1.00335 0.0847678 0.918583
1.08599 0.0856704 1.00032
0.902629 0.0840723 0.818556
0.97917 0.0841261 0.895044
1.13487 0.0857697 1.0491
0.85665 0.0834616 0.773188
0.802228 0.0817107 0.720517
0.675558 0.0791824 0.596376
1.11239 0.0824735 1.02992
0.864511 0.0810864 0.783424
0.741095 0.0790363 0.662059
1.16879 0.0826078 1.08619
0.600882 0.0778899 0.522992
1.14587 0.0816304 1.06424
0.932934 0.080876 0.852058
0.998943 0.0813423 0.917601
1.3546 0.0855431 1.26905
1.20535 0.086127 1.11922
0.884007 0.0832022 0.800804
0.820491 0.0811551 0.739336
0.640388 0.0779131 0.562475
0.757086 0.0772551 0.679831
0.891444 0.0779994 0.813445
0.742729 0.0764459 0.666283
1.1464 0.0800229 1.06638
0.866539 0.0785651 0.787974
0.805342 0.0772674 0.728075
0.750319 0.0758807 0.674438
0.999936 0.07777 0.922166
1.30053 0.0819227 1.21861
1.07816 0.081678 0.99648
0.843536 0.0792723 0.764263
0.966735 0.0795113 0.887224
0.863773 0.0783537 0.785419
0.825856 0.077272 0.748584
0.907511 0.0774803 0.830031
1.00028 0.0784608 0.921816
0.909213 0.0778807 0.831332
0.86606 0.0771116 0.788949
0.802577 0.0759332 0.726644
0.600912 0.0729369 0.527975
1.00932 0.0757414 0.933577
1.01903 0.0769779 0.94205
0.556164 0.0724883 0.483676
0.741358 0.0722595 0.669098
0.733665 0.0716829 0.661982
1.02195 0.0743862 0.947563
1.13231 0.0768709 1.05544
1.03283 0.0771883 0.95564
1.08471 0.0781808 1.00653
0.754756 0.0751513 0.679604
1.00462 0.0764952 0.928123
1.04326 0.0774649 0.965792
1.0319 0.0778892 0.954006
0.824239 0.0758834 0.748356
0.935401 0.0761414 0.85926
1.07034 0.0776574 0.992679
0.587832 0.0730172 0.514815
1.19643 0.0774654 1.11896
0.591452 0.0726953 0.518757
0.622561 0.0707059 0.551855
0.821643 0.0715376 0.750105
0.491366 0.0679302 0.423436
0.833723 0.0697119 0.764011
0.370452 0.0650522 0.3054
0.915528 0.0685875 0.84694
0.810325 0.0687958 0.74153
0.919286 0.0701512 0.849135
0.836857 0.0699303 0.766927
0.886453 0.0704483 0.816005
0.731505 0.0689884 0.662516
0.829656 0.0693439 0.760312
0.973216 0.0710201 0.902196
0.88497 0.0708857 0.814084
0.94625 0.0716132 0.874636
0.728465 0.0695942 0.65887
0.850663 0.0699656 0.780698
1.0918 0.072725 1.01907
0.334248 0.065669 0.268579
0.605708 0.0651634 0.540545
0.526204 0.0634835 0.46272
1.04933 0.0681429 0.981184
0.726285 0.0666708 0.659614
0.775777 0.0666424 0.709135
0.715915 0.0658905 0.650024
1.3657 0.0727208 1.29298
0.477555 0.0663023 0.411253
0.920049 0.0683718 0.851677
0.766343 0.067445 0.698898
1.03413 0.0699948 0.96414
1.17951 0.0729107 1.1066
0.61223 0.0682904 0.54394
0.678856 0.0669178 0.611938
1.07046 0.070349 1.00011
0.822568 0.0691832 0.753385
0.611321 0.0663811 0.54494
1.05622 0.0698512 0.986365
0.77053 0.0682435 0.702286
0.769985 0.0675526 0.702432
0.779947 0.0672262 0.71272
0.799784 0.0671783 0.732605
0.90293 0.0682242 0.834706
0.875155 0.0684119 0.806743
0.734734 0.0669889 0.667745
0.730096 0.0662106 0.663885
1.10633 0.0698982 1.03643
0.62078 0.0662923 0.554488
0.914971 0.0679157 0.847055
0.83438 0.0676741 0.766705
1.07474 0.0702819 1.00445
0.791298 0.0684842 0.722813
0.816096 0.0680242 0.748071
0.678886 0.066193 0.612693
0.945007 0.0681437 0.876863
0.707374 0.0663303 0.641044
0.93893 0.0680292 0.8709
0.943432 0.0688465 0.874586
0.657347 0.0661504 0.591197
1.21329 0.0710424 1.14224
0.904235 0.0699937 0.834241
1.0436 0.0713307 0.972273
0.948989 0.0710502 0.877939
0.854558 0.0700083 0.78455
1.0655 0.0718872 0.993612
1.16195 0.0739257 1.08803
0.917793 0.0724279 0.845365
0.817747 0.0707714 0.746975
0.857721 0.070353 0.787368
0.719506 0.068466 0.65104
0.992793 0.07044 0.922353
0.745398 0.0685093 0.676888
0.998837 0.0703834 0.928454
0.711541 0.0680093 0.643532
0.631364 0.0659309 0.565433
0.643573 0.0647856 0.578787
0.83362 0.066031 0.767589
0.988322 0.0681719 0.92015
0.802817 0.0671853 0.735632
0.532905 0.0637711 0.469134
0.953054 0.0666267 0.886428
0.823337 0.0663697 0.756968
0.872636 0.0668614 0.805775
1.04819 0.069081 0.97911
1.10044 0.0708742 1.02956
0.724011 0.0678095 0.656201
0.549947 0.0644853 0.485462
0.706686 0.0643454 0.64234
1.02459 0.0674931 0.957098
0.846445 0.0669829 0.779463
0.865569 0.0670835 0.798485
0.662656 0.0648782 0.597778
1.04497 0.0680023 0.976971
1.37754 0.0731994 1.30434
0.867737 0.0704213 0.797316
0.963817 0.0705498 0.893267
0.769431 0.0684717 0.700959
0.307684 0.0622527 0.245431
1.01015 0.066683 0.943466
0.643116 0.0643253 0.578791
0.619706 0.0628864 0.55682
0.556443 0.0612108 0.495232
0.915704 0.0641024 0.851601
0.630128 0.0621474 0.567981
0.919923 0.0644298 0.855493
0.821497 0.0643744 0.757123
0.530202 0.0611799 0.469022
0.687089 0.0612648 0.625824
0.758226 0.0618334 0.696393
0.876454 0.063321 0.813133
0.886094 0.0641756 0.821918
0.647248 0.0620395 0.585209
0.896619 0.0638007 0.832819
0.78773 0.0633773 0.724353
0.831261 0.0637219 0.767539
0.83502 0.0639419 0.771078
1.09696 0.0670187 1.02994
0.512714 0.0621367 0.450577
0.814186 0.0632018 0.750985
0.797745 0.0633026 0.734442
0.367487 0.0584993 0.308987
0.604021 0.0585767 0.545445
0.840616 0.0608324 0.779784
0.593246 0.0590361 0.53421
0.814097 0.0606067 0.753491
0.839049 0.0615608 0.777488
0.690166 0.0604397 0.629726
1.24766 0.0661733 1.18148
0.94291 0.0657404 0.877169
0.650193 0.0626937 0.5875
0.584996 0.0605373 0.524458
0.555702 0.0589193 0.496783
1.00446 0.0628459 0.941614
1.24241 0.0673349 1.17507
0.786399 0.0648039 0.721595
1.02039 0.0665489 0.953845
0.91884 0.066358 0.852482
1.07846 0.068233 1.01023
1.08755 0.0694239 1.01812
0.770048 0.0667288 0.703319
0.943944 0.067483 0.876461
0.815136 0.0663506 0.748785
0.755743 0.0651298 0.690613
1.0673 0.0679066 0.99939
0.808069 0.066347 0.741722
0.8676 0.0663628 0.801237
0.695555 0.0643939 0.631161
1.04978 0.0673013 0.982483
0.778567 0.065629 0.712938
0.852504 0.065731 0.786773
0.930236 0.0665837 0.863652
0.522318 0.0624428 0.459876
1.00937 0.0657598 0.943613
0.653712 0.0632044 0.590508
0.784303 0.0634296 0.720873
0.967963 0.0654265 0.902537
0.636409 0.0626963 0.573713
0.714842 0.0622461 0.652596
0.620847 0.0607664 0.56008
0.807143 0.0619318 0.745211
0.842405 0.062734 0.779671
0.837421 0.0630809 0.774341
1.11667 0.0664292 1.05024
0.853 0.0652872 0.787713
0.79664 0.0643506 0.73229
0.942477 0.0655392 0.876938
0.911386 0.0657815 0.845604
1.14124 0.0685765 1.07267
0.359404 0.0613707 0.298033
1.01417 0.0651656 0.949002
0.743225 0.0636724 0.679553
1.22655 0.0684015 1.15815
0.700487 0.0649256 0.635562
0.957984 0.0663269 0.891657
0.373541 0.0604 0.313141
0.332371 0.056868 0.275503
0.847578 0.0602889 0.787289
0.621081 0.0590215 0.562059
0.93946 0.0619052 0.877555
0.82068 0.0619444 0.758736
0.779146 0.0616422 0.717504
0.462799 0.0579886 0.404811
0.445677 0.0558491 0.389828
0.73898 0.0576735 0.681307
0.729097 0.0581735 0.670923
0.8515 0.0597603 0.79174
0.809515 0.060115 0.7494
0.720154 0.0594078 0.660746
0.806432 0.0600676 0.746365
1.00593 0.0626218 0.943309
0.952882 0.0634234 0.889459
1.06818 0.0653781 1.00281
0.653308 0.0619578 0.59135
1.08467 0.065254 1.01941
0.772948 0.0633745 0.709573
